3.828000000000000291e+00 1.036622783844116519e-01 1.401548861769192911e-01 1.857141564089219987e-01 2.106098355101982955e-01 2.409789145597051319e-01 3.237490525782957818e-01 5.530966480454306833e-01 6.328663444899925716e-01 7.164799313958057914e-01 7.903077073264751506e-01 9.264632003048027808e-01 1.175917044819060120e+00 5.345204758212690477e-02 9.399310463181398401e-02 4.512947217241988079e-02 1.825555066427685946e-01 3.462785370253224082e-01 6.141963200442578374e-01 4.445271915694796738e-01 4.634317118481253162e-01 1.494900985359997880e-01 8.461513919046428911e-02 7.676447927029679541e-02 8.958725164435121791e-02
3.830000000000000071e+00 1.051239822214924541e-01 1.407054079308366346e-01 1.866422190825058613e-01 2.109578567533615667e-01 2.406203854056206404e-01 3.237333655974317104e-01 5.507957806028783709e-01 6.308143303061900520e-01 7.164336911987255752e-01 7.913038086715689090e-01 9.251260884658142336e-01 1.177743083763592491e+00 5.442255464050824859e-02 9.483174841258788790e-02 4.607935153187169008e-02 1.838997071815360596e-01 3.479031743707471369e-01 6.112191010900605015e-01 4.467178979961440866e-01 4.620806806461216221e-01 1.507796541634999765e-01 8.698566254307736612e-02 7.748205998492045665e-02 8.998551434574761365e-02
3.832000000000000295e+00 1.065890413076692050e-01 1.412497806886936769e-01 1.875814219636322278e-01 2.112959846845344214e-01 2.402833110500441349e-01 3.237439809436591931e-01 5.485055123001834065e-01 6.287622807853381346e-01 7.163589206229820094e-01 7.922920631678693759e-01 9.238102225091316955e-01 1.179527479976280713e+00 5.538433140730417842e-02 9.565095557555891581e-02 4.704332008037312440e-02 1.852064625387272734e-01 3.495015682717531047e-01 6.082414813900789419e-01 4.488750841497807786e-01 4.607293271855633643e-01 1.520730071291755692e-01 8.932956862968199907e-02 7.822636973891694545e-02 9.041142927197606816e-02
3.834000000000000075e+00 1.080566994535456377e-01 1.417877411219685413e-01 1.885314250628252752e-01 2.116246875626923707e-01 2.399678397410455188e-01 3.237810467543597581e-01 5.462271217452588923e-01 6.267109630542959664e-01 7.162550763452344427e-01 7.932706146488394117e-01 9.225175199831961992e-01 1.181269264526757512e+00 5.633794395131190569e-02 9.645164177137179051e-02 4.802079725260040982e-02 1.864766283370111466e-01 3.510742528342977176e-01 6.052635683768093910e-01 4.509993409307728740e-01 4.593773703208280934e-01 1.533699492971825062e-01 9.164824041993972770e-02 7.899685384830015811e-02 9.086391285075576252e-02
3.836000000000000298e+00 1.095261819755940502e-01 1.423190366508557680e-01 1.894918058073317979e-01 2.119445191798048078e-01 2.396740700333696572e-01 3.238447295879647858e-01 5.439618866209695591e-01 6.246611155604259169e-01 7.161216492608422080e-01 7.942375983358739289e-01 9.212499166543826057e-01 1.182967490332605509e+00 5.728393246968008917e-02 9.723465698144100056e-02 4.901123180659651413e-02 1.877110292048778384e-01 3.526217378304178918e-01 6.022854372860487748e-01 4.530912383943069277e-01 4.580245323956290138e-01 1.546702894700867359e-01 9.394299603423779399e-02 7.979299792012635451e-02 9.134195763783990729e-02
3.838000000000000078e+00 1.109966948432881545e-01 1.428434279468195067e-01 1.904620487749719981e-01 2.122561281030906633e-01 2.394020475956575300e-01 3.239352174339979462e-01 5.417110832769997941e-01 6.226134524027940875e-01 7.159581601236119086e-01 7.951911460650261665e-01 9.200093613535926806e-01 1.184621232080175890e+00 5.822281275693233504e-02 9.800078992300448322e-02 5.001410013472280813e-02 1.889104596707866790e-01 3.541445097921735452e-01 5.993071334878231626e-01 4.551513265911687478e-01 4.566705390197957071e-01 1.559738525971722800e-01 9.621509279846826579e-02 8.061432592080067239e-02 9.184462734572942932e-02
3.839999999999999858e+00 1.124674235474381195e-01 1.433606916760579997e-01 1.914415338972925706e-01 2.125602680748814866e-01 2.391517625879779618e-01 3.240527226530068861e-01 5.394759861840168202e-01 6.205686670105687863e-01 7.157641562623807685e-01 7.961293920487768627e-01 9.187978098860555276e-01 1.186229586171567707e+00 5.915507758174781000e-02 9.875077212536145788e-02 5.102890468450542449e-02 1.900756850366620565e-01 3.556430330148255270e-01 5.963286746022535834e-01 4.571801363348445002e-01 4.553151188216855716e-01 1.572804790353683480e-01 9.846573103360756196e-02 8.146039839205641842e-02 9.237105225175376577e-02
3.842000000000000082e+00 1.139375316287198209e-01 1.438706235190934657e-01 1.924295227906997752e-01 2.128578098378179628e-01 2.389231477485852240e-01 3.241974848103241214e-01 5.372578672478234285e-01 6.185274352737983872e-01 7.155392092534718085e-01 7.970504792560397789e-01 9.176172179376673732e-01 1.187791670695979018e+00 6.008119797717561411e-02 9.948528170268612636e-02 5.205517248119048701e-02 1.912074422295272080e-01 3.571177504761696708e-01 5.933500524210060245e-01 4.591781799008852194e-01 4.539580031814756111e-01 1.585900238595277512e-01 1.006960575991103918e-01 8.233081080450137257e-02 9.292042495539831748e-02
3.843999999999999861e+00 1.154061587932707633e-01 1.443730415128570699e-01 1.934251427957239533e-01 2.131497547399561487e-01 2.387160773240240008e-01 3.243697733644136383e-01 5.350579949813952796e-01 6.164904182138986055e-01 7.152829134431494262e-01 7.979525664868674095e-01 9.164695329206448138e-01 1.189306625423818264e+00 6.100162444962332203e-02 1.002049468467808152e-01 5.309245374440758891e-02 1.923064406303306995e-01 3.585690846782956243e-01 5.903712346527203447e-01 4.611459516638425349e-01 4.525989259496600026e-01 1.599023562190095005e-01 1.029071692077471317e-01 8.322519203935506427e-02 9.349199645722174046e-02
3.846000000000000085e+00 1.168724185271099586e-01 1.448677897762073175e-01 1.944273682172292794e-01 2.134372505752602234e-01 2.385303669664787796e-01 3.245698901674632375e-01 5.328776335330839276e-01 6.144582642666623906e-01 7.149948852264207400e-01 7.988338362066500498e-01 9.153566847154217534e-01 1.190773611822031786e+00 6.191678811159258972e-02 1.009103490611868714e-01 5.414032059193300134e-02 1.933733628792641823e-01 3.599974384174329245e-01 5.873921665089752997e-01 4.630839286765789931e-01 4.512376231543882565e-01 1.612173587376984907e-01 1.051001155281725413e-01 8.414320298971735002e-02 9.408507253395889669e-02
3.847999999999999865e+00 1.183353951020622435e-01 1.453547426987435442e-01 1.954349981692544980e-01 2.137216102219432479e-01 2.383657747068518018e-01 3.247981717327350082e-01 5.307180415697805298e-01 6.124316112386597455e-01 7.146747629983082328e-01 7.996925031873137746e-01 9.142805752851260737e-01 1.192191813089242602e+00 6.282710174282309101e-02 1.016020261563473637e-01 5.519836582401326658e-02 1.944088656570615581e-01 3.614031954869858509e-01 5.844127721455947277e-01 4.649925711961871433e-01 4.498738327006059357e-01 1.625349269547667064e-01 1.072759020903044924e-01 8.508453527333030564e-02 9.469901038647179914e-02
3.850000000000000089e+00 1.197941398416646208e-01 1.458338096974052811e-01 1.964466303533999314e-01 2.140043337370835241e-01 2.382220030927609811e-01 3.250549912202215230e-01 5.285804710144681451e-01 6.104110879880477736e-01 7.143222077015348725e-01 8.005268239797561636e-01 9.132430671643144704e-01 1.193560434209362420e+00 6.373296078416169907e-02 1.022804750238849730e-01 5.626620178222346141e-02 1.954135804419335487e-01 3.627867213183900152e-01 5.814329559726200136e-01 4.668723231603729151e-01 4.485072940634556860e-01 1.638549688036521623e-01 1.094354930074246390e-01 8.604891004942948063e-02 9.533321553912121882e-02
3.851999999999999869e+00 1.212476664845071883e-01 1.463049406772811145e-01 1.974606300707515971e-01 2.142871346173577107e-01 2.380987025590226014e-01 3.253407600894087093e-01 5.264661656384185262e-01 6.083973158727844499e-01 7.139369039007198436e-01 8.013351072121873697e-01 9.122459708551470259e-01 1.194878702022433403e+00 6.463474426819919294e-02 1.029461542065888691e-01 5.734345927724984748e-02 1.963881142419343084e-01 3.641483635639417571e-01 5.784526038449115948e-01 4.687236126176881346e-01 4.471377479779231612e-01 1.651774041268841420e-01 1.115798135278606301e-01 8.703607693280825119e-02 9.598713897086005864e-02
3.854000000000000092e+00 1.226949454425299985e-01 1.467681323744945143e-01 1.984750938427738698e-01 2.145719708818035198e-01 2.379954760764236288e-01 3.256559293655610920e-01 5.243763595092153507e-01 6.063909100024996723e-01 7.135185613179891861e-01 8.021157246732592006e-01 9.112910312019142367e-01 1.196145865311556200e+00 6.553281569040882160e-02 1.035994862793533366e-01 5.842978658041067530e-02 1.973330503026916039e-01 3.654884526253863730e-01 5.754715841441746527e-01 4.705468521147153083e-01 4.457649361263568699e-01 1.665021642245574363e-01 1.137097524281353578e-01 8.804581299880256950e-02 9.666027446001958234e-02
3.855999999999999872e+00 1.241348967001835030e-01 1.472234358127948728e-01 1.994878072986614181e-01 2.148610813683446419e-01 2.379118851053157735e-01 3.260009904641383849e-01 5.223122752969223681e-01 6.043924803247850974e-01 7.130669167685592669e-01 8.028671230972450612e-01 9.103799128582868994e-01 1.197361194904780213e+00 6.642752382426558855e-02 1.042408600550536052e-01 5.952484847407800428e-02 1.982489487905046144e-01 3.668073021316431426e-01 5.724897487621222192e-01 4.723424390428972441e-01 4.443886008251375364e-01 1.678291914343636171e-01 1.158261642585284024e-01 8.907792187330410005e-02 9.735215612612491132e-02
3.858000000000000096e+00 1.255663810335523878e-01 1.476709651750329755e-01 2.004961976450911898e-01 2.151570269885902387e-01 2.378474568662593547e-01 3.263764755168283016e-01 5.202751224419470688e-01 6.024026325720438502e-01 7.125817364376313412e-01 8.035878365221509334e-01 9.095141850099420777e-01 1.198523983790948266e+00 6.731920348355757699e-02 1.048706326282128065e-01 6.062832535653588095e-02 1.991363474509292020e-01 3.681052093687470772e-01 5.695069339935461272e-01 4.741107559474875832e-01 4.430084847115205449e-01 1.691584387412440049e-01 1.179298714511796270e-01 9.013223290244776198e-02 9.806235615351933943e-02
3.859999999999999876e+00 1.269881891421738573e-01 1.481109084804634601e-01 2.014972823338679608e-01 2.154627353877811013e-01 2.378016929333258422e-01 3.267829571424953339e-01 5.182660951895857737e-01 6.004219690912280250e-01 7.120628184419645068e-01 8.042764990420351312e-01 9.086953055665935031e-01 1.199633547248504239e+00 6.820817623487243631e-02 1.054891312682648130e-01 6.173991239709833434e-02 1.999957622430066084e-01 3.693824556647551383e-01 5.665229613472421155e-01 4.758521708007857343e-01 4.416243304314493301e-01 1.704898694148518912e-01 1.200216663000437944e-01 9.120860039696714050e-02 9.879048268275460176e-02
3.862000000000000099e+00 1.283990281753300544e-01 1.485435405738998460e-01 2.024876178602279253e-01 2.157815451295709286e-01 2.377740791589158798e-01 3.272210476073231789e-01 5.162863704977856960e-01 5.984510895755893456e-01 7.115099956210496623e-01 8.049318577242636774e-01 9.079246050897157305e-01 1.200689222986352611e+00 6.909475106299994840e-02 1.060966551732552277e-01 6.285931873762319599e-02 2.008276879493919032e-01 3.706393067321158141e-01 5.635376382819508034e-01 4.775670372416041531e-01 4.402358803289211919e-01 1.718234566731092205e-01 1.221023128213324233e-01 9.230690294664353757e-02 9.953617785685436870e-02
3.863999999999999879e+00 1.297975049934589065e-01 1.489692390785423148e-01 2.034632564161433510e-01 2.161172417098655985e-01 2.377640969539611127e-01 3.276913973207707387e-01 5.143371058263557227e-01 5.964905917149083692e-01 7.109231385039547213e-01 8.055527854138597732e-01 9.072032707723138856e-01 1.201690371295888848e+00 6.997922499180114775e-02 1.066934770939560184e-01 6.398626673680961330e-02 2.016325987626449434e-01 3.718760129697250005e-01 5.605507588738427582e-01 4.792556947826988045e-01 4.388428761373623921e-01 1.731591833702732508e-01 1.241725485023535969e-01 9.342704280059542510e-02 1.002991160105800028e-01
3.866000000000000103e+00 1.311821053296317041e-01 1.493885041455230711e-01 2.044197237614065188e-01 2.164740720262604834e-01 2.377712359754024507e-01 3.281946926179170609e-01 5.124194368176886449e-01 5.945410717784151977e-01 7.103021583989107546e-01 8.061382931039571265e-01 9.065323308315376138e-01 1.202636375213368858e+00 7.086188366287263229e-02 1.072798448375436725e-01 6.512049125391222715e-02 2.024109488480120844e-01 3.730928097266874022e-01 5.575621044214313926e-01 4.809184689876933594e-01 4.374450586732914203e-01 1.744970417080059788e-01 1.262330859460895349e-01 9.456894530950349376e-02 1.010790019917710281e-01
3.867999999999999883e+00 1.325511678046344122e-01 1.498019830505746275e-01 2.053520390125560813e-01 2.168567165365840044e-01 2.377950083146779525e-01 3.287316527845217662e-01 5.105344748809811373e-01 5.926031251427510416e-01 7.096470105536772932e-01 8.066875415174475927e-01 9.059126397097900796e-01 1.203526640691824801e+00 7.174300187415393049e-02 1.078559826592636051e-01 6.626173896873834013e-02 2.031631728830489703e-01 3.742899175295794079e-01 5.545714439933155937e-01 4.825556716188568740e-01 4.360421675324839819e-01 1.758370329680433441e-01 1.282846144182329673e-01 9.573255842615126243e-02 1.018755696046971110e-01
3.870000000000000107e+00 1.339028515112290207e-01 1.502105009330353402e-01 2.062548045682776054e-01 2.172701907491536299e-01 2.378349643368149469e-01 3.293030262888721471e-01 5.086833046939754910e-01 5.906773467757103768e-01 7.089576973357879508e-01 8.071998515241006755e-01 9.053448645013016938e-01 1.204360596781766990e+00 7.262284408046779105e-02 1.084220925498377147e-01 6.740976773499753050e-02 2.038896865744682652e-01 3.754675422748151581e-01 5.515785349236042023e-01 4.841676007569286622e-01 4.346339407887155892e-01 1.771791672651470695e-01 1.303278013029317839e-01 9.691785226097095196e-02 1.026885801661596015e-01
3.871999999999999886e+00 1.352350956493352241e-01 1.506150992135217026e-01 2.071223980421101063e-01 2.177196439462561750e-01 2.378907103892106134e-01 3.299095861943298069e-01 5.068669816383248872e-01 5.887643316852146924e-01 7.082342713831299985e-01 8.076747130131938235e-01 9.048294730254407003e-01 1.205137695819954891e+00 7.350166485777409608e-02 1.089783554257185705e-01 6.856434596424343386e-02 2.045908871525948247e-01 3.766258753875600385e-01 5.485831232595227425e-01 4.857545408940436293e-01 4.332201146951251691e-01 1.785234633190860287e-01 1.323632934729246369e-01 9.812481868948452757e-02 1.035178211657616781e-01
3.874000000000000110e+00 1.365455695414292681e-01 1.510170833871006257e-01 2.079492906937351615e-01 2.182100303178272083e-01 2.379619286812037215e-01 3.305521247384700656e-01 5.050865291868216200e-01 5.868646753417873230e-01 7.074768386769921813e-01 8.081117918568027081e-01 9.043667239523279777e-01 1.205857413625524455e+00 7.437970933281545793e-02 1.095249322287499549e-01 6.972525203785040482e-02 2.052671538438602672e-01 3.777650939484704096e-01 5.455849441652501630e-01 4.873167630006778883e-01 4.318004233881398979e-01 1.798699482444844067e-01 1.343917185793739588e-01 9.935347100882091498e-02 1.043631050224621826e-01
3.875999999999999890e+00 1.378316114533665038e-01 1.514180818013604879e-01 2.087304902751567215e-01 2.187456541402586774e-01 2.380483997276655050e-01 3.312314470787293130e-01 5.033429362628626391e-01 5.849789740818899242e-01 7.066855614918695627e-01 8.085109346348993142e-01 9.039566593491421553e-01 1.206519249702817653e+00 7.525721357963521818e-02 1.100619649412592632e-01 7.089227374459104725e-02 2.059188483217312404e-01 3.788853607893728492e-01 5.425837222857382569e-01 4.888545245674009165e-01 4.303745985938885465e-01 1.812186573574162129e-01 1.364136862662064797e-01 1.006038436406651720e-01 1.052242679301060441e-01
3.878000000000000114e+00 1.390901553246836064e-01 1.518201163591708092e-01 2.094620584091580195e-01 2.193296383095740265e-01 2.381500278473486776e-01 3.319483642204680285e-01 5.016371545946194388e-01 5.831078254986487019e-01 7.058606611790174679e-01 8.088721708502785157e-01 9.035990999567949933e-01 1.207122727450260502e+00 7.613440498434786985e-02 1.105895775221357458e-01 7.206520774155390774e-02 2.065463151365228844e-01 3.799868245588963189e-01 5.395791720739145925e-01 4.903680696221272561e-01 4.289423693369636137e-01 1.825696339977162519e-01 1.384297893134464330e-01 1.018759918782264351e-01 1.061011687851887708e-01
