2.660000000000000142e+00 1.945299369675197038e-02 5.066452355183777290e-02 9.984548843696171294e-02 6.274799184017650910e-01 9.578411373608842760e-01 1.244715938551798295e+00 5.808959831411317776e-01 1.342358876432048487e-01 5.404377474757435795e-01 3.005541919439337906e-01 3.017183821985083281e-01 4.136433486603254273e-01
2.661999999999999922e+00 1.973056859033936808e-02 5.069370001302458961e-02 9.900623507121704414e-02 6.263892160826050048e-01 9.580304375897966684e-01 1.246149842653016204e+00 5.805054520852458433e-01 1.373721752721269174e-01 5.370846616824036523e-01 3.002558029234008163e-01 3.067188501812782020e-01 4.140680759248472897e-01
2.664000000000000146e+00 2.001725110873077071e-02 5.072896452897796699e-02 9.816806326911728386e-02 6.252096637145994062e-01 9.582639389259197671e-01 1.247612118452652741e+00 5.801195805969202590e-01 1.405010661437214869e-01 5.337354578472151001e-01 2.999769775685795503e-01 3.115102917125951998e-01 4.145145772383740934e-01
2.665999999999999925e+00 2.031284193518344272e-02 5.077061369532442220e-02 9.733139852620965871e-02 6.239422239516176916e-01 9.585421197922039394e-01 1.249100802099461394e+00 5.797387153685708006e-01 1.436224069329323505e-01 5.303932854022869181e-01 2.997171127373532418e-01 3.160982629905652042e-01 4.149820832234695223e-01
2.668000000000000149e+00 2.061713501909398505e-02 5.081894259229166599e-02 9.649669109862824001e-02 6.225879986106469532e-01 9.588652436424878189e-01 1.250613989036851947e+00 5.793630937833034178e-01 1.467360366243618541e-01 5.270610955576717771e-01 2.994755974404517684e-01 3.204883088532998747e-01 4.154697980517923495e-01
2.669999999999999929e+00 2.092991750736173523e-02 5.087424247594541510e-02 9.566441762366023616e-02 6.211482219963395668e-01 9.592333686803762305e-01 1.252149831716315109e+00 5.789928553043219850e-01 1.498417882610480756e-01 5.237416521880613463e-01 2.992518153680400195e-01 3.246859383339811278e-01 4.159769058586234025e-01
2.672000000000000153e+00 2.125096972972320350e-02 5.093679814285401869e-02 9.483508297980701440e-02 6.196242535950484687e-01 9.596463583090356630e-01 1.253706537243532093e+00 5.786280522990699948e-01 1.529394905903078139e-01 5.204375424399985128e-01 2.990451472336974059e-01 3.286966037711062105e-01 4.165025766005457375e-01
2.673999999999999932e+00 2.158006524756861388e-02 5.100688492247837380e-02 9.400922242361536840e-02 6.180175702521714109e-01 9.601038921612826682e-01 1.255282364992882371e+00 5.782686602535637155e-01 1.560289695971401880e-01 5.171511869662689387e-01 2.988549729386841824e-01 3.325256831436422811e-01 4.170459713677315827e-01
2.676000000000000156e+00 2.191697097597063854e-02 5.108476524592405615e-02 9.318740404611530748e-02 6.163297579489805944e-01 9.606054775622008268e-01 1.256875624220810783e+00 5.779145873490888485e-01 1.591100499185182093e-01 5.138848497186592201e-01 2.986806735619009223e-01 3.361784653130168166e-01 4.176062471684103827e-01
2.677999999999999936e+00 2.226144738856764699e-02 5.117068473345100926e-02 9.237023159784323034e-02 6.145625032947349409e-01 9.611504612817504123e-01 1.258484671703652191e+00 5.775656833874479590e-01 1.621825561342544741e-01 5.106406472512158290e-01 2.985216331828149938e-01 3.396601378694523721e-01 4.181825612076365273e-01
2.680000000000000160e+00 2.261324881471960327e-02 5.126486773658947560e-02 9.155834773844200025e-02 6.127175848468647823e-01 9.617380414421564661e-01 1.260107909421227745e+00 5.772217480624785013e-01 1.652463139322636332e-01 5.074205575036537796e-01 2.983772405460071719e-01 3.429757772982829911e-01 4.187740746858228391e-01
2.681999999999999940e+00 2.297212383762670118e-02 5.136751226362537559e-02 9.075243777437398685e-02 6.107968643668247877e-01 9.623672794539768205e-01 1.261743782303573091e+00 5.768825385849042364e-01 1.683011511477690014e-01 5.042264280491930428e-01 2.982468905769141143e-01 3.461303412013388980e-01 4.193799561447491553e-01
2.684000000000000163e+00 2.333781580113257828e-02 5.147878421013302869e-02 8.995323395658091914e-02 6.088022781120563387e-01 9.630371118653663354e-01 1.263390776054730935e+00 5.765477766750074506e-01 1.713468986775311675e-01 5.010599838029184960e-01 2.981299857588955438e-01 3.491286623287385149e-01 4.199993843901014823e-01
2.685999999999999943e+00 2.371006343133882921e-02 5.159881080909024115e-02 8.916152041844573051e-02 6.067358282558823479e-01 9.637463620207611381e-01 1.265047415064480596e+00 5.762171549433685591e-01 1.743833912713707579e-01 4.979228341963254367e-01 2.980259373820074997e-01 3.519754441966811420e-01 4.206315510202374708e-01
2.688000000000000167e+00 2.408860157713411942e-02 5.172767320865247903e-02 8.837813884299824951e-02 6.045995745173471381e-01 9.644937514376625831e-01 1.266712260416206437e+00 5.758903426842681972e-01 1.774104682043213255e-01 4.948164798311351920e-01 2.979341666738665739e-01 3.546752580868633431e-01 4.212756625909084840e-01
2.689999999999999947e+00 2.447316207103356067e-02 5.186539808042994748e-02 8.760399495612891663e-02 6.023956260725662482e-01 9.652779108230640226e-01 1.268383907996775806e+00 5.755669911094745128e-01 1.804279738335045069e-01 4.917423186312107064e-01 2.978541058228093563e-01 3.572325412423602575e-01 4.219309424452575286e-01
2.692000000000000171e+00 2.486347470844544813e-02 5.201194815839076807e-02 8.684006594865910367e-02 6.001261338082587438e-01 9.660973906639211961e-01 1.270060986712323814e+00 5.752467380522680029e-01 1.834357580445254432e-01 4.887016515155735985e-01 2.977851989032001545e-01 3.596515960932323286e-01 4.225966322376211171e-01
2.693999999999999950e+00 2.525926833942747016e-02 5.216721160981398903e-02 8.608740893266561556e-02 5.977932829672713000e-01 9.669506713387330255e-01 1.271742156812087687e+00 5.749292121728699634e-01 1.864336765926075390e-01 4.856956876185110072e-01 2.977269027123132239e-01 3.619365903623759650e-01 4.232719931786388945e-01
2.696000000000000174e+00 2.566027206237134900e-02 5.233099014774619806e-02 8.534717053419235699e-02 5.953992862252460716e-01 9.678361727094133560e-01 1.273426108321030537e+00 5.746140366970289293e-01 1.894215913441234800e-01 4.827255490846315000e-01 2.976786875276801192e-01 3.640915579183019446e-01 4.239563070279381285e-01
2.697999999999999954e+00 2.606621650366053311e-02 5.250298581256578750e-02 8.462059771152909138e-02 5.929463772274876643e-01 9.687522631640264059e-01 1.275111559580730081e+00 5.743008327196092999e-01 1.923993704243543990e-01 4.797922754678199397e-01 2.976400377932148511e-01 3.661204002563804294e-01 4.246488768592808771e-01
2.700000000000000178e+00 2.647683516142934970e-02 5.268278638384046170e-02 8.390904986063540960e-02 5.904368046055944452e-01 9.696972680914770493e-01 1.276797255897023975e+00 5.739892221046510867e-01 1.953668882775363991e-01 4.768968277633462982e-01 2.976104527418372836e-01 3.680268885038495696e-01 4.253490276216476684e-01
2.701999999999999957e+00 2.689186578505561170e-02 5.286984943968368184e-02 8.321401221960648964e-02 5.878728264848377405e-01 9.706694777787600037e-01 1.278481968292056292e+00 5.736788300126537399e-01 1.983240256452721284e-01 4.740400921022576708e-01 2.975894469616907068e-01 3.698146658563074562e-01 4.260561065182280061e-01
2.704000000000000181e+00 2.731105175519644296e-02 5.306348516900500495e-02 8.253711050276413275e-02 5.852567054855306594e-01 9.716671547297927036e-01 1.280164492357711348e+00 5.733692870848712264e-01 2.012706694694517406e-01 4.712228831364801418e-01 2.975765509124346786e-01 3.714872503647786428e-01 4.267694832238164149e-01
2.705999999999999961e+00 2.773414342205101843e-02 5.326283817490738703e-02 8.188012656905951925e-02 5.825907042149212067e-01 9.726885404121980994e-01 1.281843647206864389e+00 5.730602313132603376e-01 2.042067127257264636e-01 4.684459471421637544e-01 2.975713113974953750e-01 3.730480380026429676e-01 4.274885499596215999e-01
2.708000000000000185e+00 2.816089935241935724e-02 5.346686870072985681e-02 8.124501474336177920e-02 5.798770812403628572e-01 9.737318614446274223e-01 1.283518274518496538e+00 5.727513096234013723e-01 2.071320541935462722e-01 4.657099648675644410e-01 2.975732919975730417e-01 3.745003059509099952e-01 4.282127214430860862e-01
2.709999999999999964e+00 2.859108742908189268e-02 5.367433398180825044e-02 8.063391814458534257e-02 5.771180875297576840e-01 9.747953352423704976e-01 1.285187237672396510e+00 5.724421791963471007e-01 2.100465981685943062e-01 4.630155541504225036e-01 2.975820734701516423e-01 3.758472160485286651e-01 4.289414347289046137e-01
2.712000000000000188e+00 2.902448573929683820e-02 5.388377079424537530e-02 8.004918401299483677e-02 5.743159633413482679e-01 9.758771751431536412e-01 1.286849420968960711e+00 5.721325085539047395e-01 2.129502541233414259e-01 4.603632723282628514e-01 2.975972541192257181e-01 3.770918183617406050e-01 4.296741489561217153e-01
2.713999999999999968e+00 2.946088318294915256e-02 5.409348075074968398e-02 7.949337655659526047e-02 5.714729355420063994e-01 9.769755950382408294e-01 1.288503728929458969e+00 5.718219784303935072e-01 2.158429363212143459e-01 4.577536184635566663e-01 2.976184501389743109e-01 3.782370548329898607e-01 4.304103450149033283e-01
2.716000000000000192e+00 2.990007972506494166e-02 5.430152048357278494e-02 7.896928525213532668e-02 5.685912153308652073e-01 9.780888135362847402e-01 1.290149085672076534e+00 5.715102824524659342e-01 2.187245633897240138e-01 4.551870354040506994e-01 2.976452959346426175e-01 3.792857629756311577e-01 4.311495251454196542e-01
2.717999999999999972e+00 3.034188621214238199e-02 5.450569952975975463e-02 7.847992586637568546e-02 5.656729963437384656e-01 9.792150576889824265e-01 1.291784434359000366e+00 5.711971276471277115e-01 2.215950578576301455e-01 4.526639116970484489e-01 2.976774444234754902e-01 3.802406795857609101e-01 4.318912124801090879e-01
2.720000000000000195e+00 3.078612366683334059e-02 5.470358942164561117e-02 7.802853078036302292e-02 5.627204531127923959e-01 9.803525663084936559e-01 1.293408736709870110e+00 5.708822347966733268e-01 2.244543456610556265e-01 4.501845833748502890e-01 2.977145673181480490e-01 3.811044444469376402e-01 4.326349505395917783e-01
2.721999999999999975e+00 3.123262197070792584e-02 5.489254804433424395e-02 7.761852464538582241e-02 5.597357398556962460e-01 9.814995929069156855e-01 1.295020972576959695e+00 5.705653386579162545e-01 2.273023556231666409e-01 4.477493356270934033e-01 2.977563553947853436e-01 3.818796040074566855e-01 4.333803026914760381e-01
2.724000000000000199e+00 3.168121783975597766e-02 5.506976352385740264e-02 7.725348120233781202e-02 5.567209895685146792e-01 9.826544082879540287e-01 1.296620139577579156e+00 5.702461880617356593e-01 2.301390189118650842e-01 4.453584043742840892e-01 2.978025187473271607e-01 3.825686150132460717e-01 4.341268515804222461e-01
2.725999999999999979e+00 3.213175199137485727e-02 5.523232144448149417e-02 7.693705756732494017e-02 5.536783133971726611e-01 9.838153028203685535e-01 1.298205252779276231e+00 5.699245459077315612e-01 2.329642684796361662e-01 4.430119777554608063e-01 2.978527870297054125e-01 3.831738480824133375e-01 4.348741985369583007e-01
2.728000000000000203e+00 3.258406539416091457e-02 5.537729771805312978e-02 7.667290376923827089e-02 5.506098002630515076e-01 9.849805884218927332e-01 1.299775344433603763e+00 5.696001890675707058e-01 2.357780384895163395e-01 4.407101975416314321e-01 2.979069096870237687e-01 3.836975912100413777e-01 4.356219629717717479e-01
2.729999999999999982e+00 3.303799448214280593e-02 5.550187668475276698e-02 7.646454807821431721e-02 5.475175167193838677e-01 9.861486002811625795e-01 1.301329463754341997e+00 5.692729082094588611e-01 2.385802637308610252e-01 4.384531604854550180e-01 2.979646561766858270e-01 3.841420531940358263e-01 4.363697817614716756e-01
2.732000000000000206e+00 3.349336520236341486e-02 5.560349002818743697e-02 7.631526267303469224e-02 5.444035070162596135e-01 9.873176983438899379e-01 1.302866676736263774e+00 5.689425075551163280e-01 2.413708790283868311e-01 4.362409196164601100e-01 2.980258161802062378e-01 3.845093669747624010e-01 4.371173086311451739e-01
2.733999999999999986e+00 3.394998574816392167e-02 5.567996732842359076e-02 7.622791897128315675e-02 5.412697933534407202e-01 9.884862685879981514e-01 1.304386066010688738e+00 5.686088045796037216e-01 2.441498186477131793e-01 4.340734854901373563e-01 2.980901998062259750e-01 3.848015928828154575e-01 4.378642135384194778e-01
2.736000000000000210e+00 3.440763780983234488e-02 5.572968461459992806e-02 7.620484642881017456e-02 5.381183763015404686e-01 9.896527241109196460e-01 1.305886730734296286e+00 5.682716296634090503e-01 2.469170157004251243e-01 4.319508273981966240e-01 2.981576377850949089e-01 3.850207217906906898e-01 4.386101820631748138e-01
2.737999999999999989e+00 3.486606614936173937e-02 5.575169457852335170e-02 7.624771134006798345e-02 5.349512353736244341e-01 9.908155060506085299e-01 1.307367786507811713e+00 5.679308257053029552e-01 2.496724015514201200e-01 4.298728745464815426e-01 2.982279816552075857e-01 3.851686781652921554e-01 4.393549148065222232e-01
2.740000000000000213e+00 3.532496627806649275e-02 5.574582254542432419e-02 7.635743176419422518e-02 5.317703297306852761e-01 9.919730843602169168e-01 1.308828365321412335e+00 5.675862477036509590e-01 2.524159052311346074e-01 4.278395172061839058e-01 2.983011039411573861e-01 3.852473230192408060e-01 4.400981268022060022e-01
2.741999999999999993e+00 3.578396998728786832e-02 5.571271646844826869e-02 7.653414055973289942e-02 5.285775990059120577e-01 9.931239584547535415e-01 1.310267615523865503e+00 5.672377623130795410e-01 2.551474528549868004e-01 4.258506078433042519e-01 2.983768983236255723e-01 3.852584567597564513e-01 4.408395469431186653e-01
2.744000000000000217e+00 3.624262845874710870e-02 5.565384645183531209e-02 7.677720129630703771e-02 5.253749642340052040e-01 9.942666577464812638e-01 1.311684701812623199e+00 5.668852473826881955e-01 2.578669670522142909e-01 4.239059622306149966e-01 2.984552798008339725e-01 3.852038219346359815e-01 4.415789174252467975e-01
2.745999999999999996e+00 3.670039267170745884e-02 5.557145774701843788e-02 7.708527338157870890e-02 5.221643288731698807e-01 9.953997420842637389e-01 1.313078805242261726e+00 5.665285914813160684e-01 2.605743664060528042e-01 4.220053605458338741e-01 2.985361848412736996e-01 3.850851058753945733e-01 4.423159932109771431e-01
2.748000000000000220e+00 3.715659084529036871e-02 5.546848844746440216e-02 7.745641543920457617e-02 5.189475799085623287e-01 9.965218021106175827e-01 1.314449123248860207e+00 5.661676934147642504e-01 2.632695649070416755e-01 4.201485484591300223e-01 2.986195715273508577e-01 3.849039432381513026e-01 4.430505415133719760e-01
2.750000000000000000e+00 3.761040273204927648e-02 5.534846735911492371e-02 7.788821164471673719e-02 5.157265890272064723e-01 9.976314595488419146e-01 1.315794869688069912e+00 5.658024617392799493e-01 2.659524714210302343e-01 4.183352382126539482e-01 2.987054196894946556e-01 3.846619184432005789e-01 4.437823413026906749e-01
2.752000000000000224e+00 3.806083075382848263e-02 5.521540803983331080e-02 7.837790503488165084e-02 5.125032138553504701e-01 9.987273674312796556e-01 1.317115274884823606e+00 5.654328142751141595e-01 2.686229891733195596e-01 4.165651096943152609e-01 2.987937310302351546e-01 3.843605680145600889e-01 4.445111828361958950e-01
2.754000000000000004e+00 3.850666830316550743e-02 5.507371229367468562e-02 7.892252418159093064e-02 5.092792992502462868e-01 9.998082102785454950e-01 1.318409585692776442e+00 5.650586776234326480e-01 2.712810152501633487e-01 4.148378115076855610e-01 2.988845292376761664e-01 3.840013828210087632e-01 4.452368672119801363e-01
2.756000000000000227e+00 3.894646610684374122e-02 5.492809170232935273e-02 7.951899375156432082e-02 5.060566786391095251e-01 1.000872704238413347e+00 1.319677065561738249e+00 5.646799866894534059e-01 2.739264401187289644e-01 4.131529620395428815e-01 2.989778600877504022e-01 3.835858102203319464e-01 4.459592059473508896e-01
2.758000000000000007e+00 3.937849847017318994e-02 5.478351036792205447e-02 8.016422395957993607e-02 5.028371753987648241e-01 1.001919597192020728e+00 1.320916994611538442e+00 5.642966842142439488e-01 2.765591471664299861e-01 4.115101505262879211e-01 2.990737915346112774e-01 3.831152561086498265e-01 4.466780205820891081e-01
