8.040000000000000480e-01 3.830130589776208766e-02 2.135566881529949168e-01 2.764484512758845769e-01 2.859286749294813745e-01 3.003794712291585900e-01 3.177325001003104554e-01 3.358226868758227845e-01 3.529445643332475013e-01 3.676603947633785285e-01 3.781222314427855613e-01 4.210427860951252987e-01 4.574233646395616248e-01 4.744482307669098953e-01 5.273900278339944681e-01 5.425530135651036590e-01 5.687288868300436340e-01 6.057324590839814338e-01 6.503520952683662371e-01 6.984161718361410198e-01 7.456407484430711552e-01 7.876806402918548056e-01 8.198783431864182791e-01 8.423771238476703838e-01 9.914391393109309725e-01 1.744891772464070845e-01 5.615132423583992782e-01 7.531809974958775245e-01 1.947476008083733612e-01 2.044660260151598130e-01 5.314840694279737016e-02 6.085426805679680640e-02 1.735878670945588745e-02 1.853120179755514754e-02 5.635170103331687934e-03 5.543597552638268415e-03 1.791759703125326165e-03 1.662370303328335576e-03 5.555680610707768984e-04 5.019768832855596094e-04 1.700455645399749508e-04 1.523505537915235063e-04 5.211624970540824046e-05 4.704577135082017256e-05 1.677881079390271420e-05 1.688943886457977878e-05 3.471350538733742567e-06 9.638389826857073737e-06 9.782960164868639163e-07
8.060000000000000497e-01 3.895759294549579893e-02 2.118415517212035859e-01 2.755927455888831368e-01 2.854501962955737215e-01 3.004276973718852384e-01 3.183928895573547857e-01 3.370959264399513433e-01 3.547389332756222258e-01 3.698303491527015208e-01 3.805178784738543207e-01 4.214014339086905037e-01 4.603281654720143834e-01 4.754009974722491760e-01 5.287710004829784260e-01 5.434480195202685548e-01 5.692954557940252958e-01 6.058431321430097771e-01 6.498824802836239423e-01 6.973325275025914483e-01 7.439530070784179383e-01 7.854200177371492009e-01 8.171149904993916246e-01 8.401982304714158412e-01 9.887647808116569736e-01 1.753564087125674964e-01 5.585428459688037695e-01 7.571649225303490605e-01 1.897749560791194279e-01 2.027005416698438311e-01 5.129443578962251254e-02 5.980822260959997583e-02 1.669877712927191407e-02 1.811297806166776297e-02 5.398016240645992121e-03 5.384447207225325112e-03 1.708787893505115405e-03 1.603804603662279575e-03 5.270380423752396744e-04 4.810720054071729508e-04 1.603518271038695351e-04 1.450590388442744578e-04 4.884610551770346106e-05 4.453308558011783027e-05 1.565989849210587130e-05 1.598477686505062300e-05 3.184841868505726768e-06 9.167659920181621438e-06 9.202628908943460483e-07
8.080000000000000515e-01 3.961468715586177747e-02 2.101612404148797131e-01 2.747665041211403980e-01 2.849793557364750929e-01 3.004641557526635531e-01 3.190291624530751102e-01 3.383413912264735535e-01 3.565085703825260910e-01 3.719811186616178156e-01 3.828996043748209566e-01 4.217569757520887030e-01 4.630367358191314620e-01 4.765425108194030757e-01 5.301197399648267528e-01 5.443482529718153273e-01 5.698764431350106241e-01 6.059662342591370932e-01 6.494264840812660200e-01 6.962639153350885790e-01 7.422793278182566734e-01 7.831647121959182112e-01 8.143380734041349989e-01 8.380595594837249029e-01 9.860752446806713145e-01 1.761975728120330487e-01 5.554649696977570494e-01 7.612059577313997627e-01 1.846651268535492718e-01 2.008831547115996208e-01 4.942221575370054493e-02 5.874433177527859512e-02 1.604099001883093831e-02 1.769267687699201813e-02 5.163897290491195093e-03 5.226157524461501509e-03 1.627581938178163969e-03 1.546068326609674687e-03 4.993433589206101040e-04 4.606274135621880417e-04 1.510147055230780981e-04 1.379815873639368858e-04 4.571896063181027565e-05 4.211017429273078948e-05 1.459533111161720637e-05 1.511294342280390196e-05 2.915184797776803612e-06 8.710536081862569002e-06 8.641594612640037920e-07
8.100000000000000533e-01 4.027197291072177193e-02 2.085165101408026356e-01 2.739705030919966089e-01 2.845173020229888605e-01 3.004891799029592581e-01 3.196405665655285278e-01 3.395574948966936790e-01 3.582514412149884198e-01 3.741104019734639019e-01 3.852648975501402617e-01 4.221097538903202384e-01 4.654767624977062535e-01 4.779431631591747331e-01 5.314351699618969915e-01 5.452537506130263889e-01 5.704707691158894534e-01 6.061014499209871342e-01 6.489842700522868713e-01 6.952109718572412334e-01 7.406212711914150759e-01 7.809173985785780037e-01 8.115513789977641945e-01 8.359608273547423085e-01 9.833727925386881452e-01 1.770107781079569564e-01 5.522741850804286923e-01 7.653044083151168131e-01 1.794133912600121006e-01 1.990128395926409333e-01 4.753165050163726119e-02 5.766242759098971077e-02 1.538564349935356464e-02 1.727037516497520464e-02 4.932890521093281910e-03 5.068780106622837456e-03 1.548154332405094922e-03 1.489177945975468697e-03 4.724800140869260729e-04 4.406452345484679215e-04 1.420290506624000072e-04 1.311168725957444366e-04 4.273154969295335438e-05 3.977572591897624737e-05 1.358352960631142234e-05 1.427334723541981211e-05 2.661760243601039294e-06 8.266922773748975245e-06 8.099618301613862486e-07
8.120000000000000551e-01 4.092883073068417227e-02 2.069080672001031296e-01 2.732053886060815673e-01 2.840651041443931768e-01 3.005031881015999273e-01 3.202264544720583861e-01 3.407426823471422783e-01 3.599654825945433623e-01 3.762158482463112130e-01 3.876111717007612034e-01 4.224601227010393867e-01 4.675811870751762078e-01 4.796680329259312980e-01 5.327163773816600001e-01 5.461644916837780084e-01 5.710773373232349570e-01 6.062484775891394673e-01 6.485560199269627679e-01 6.941743155608641747e-01 7.389803579751783591e-01 7.786808226536234834e-01 8.087589248466251490e-01 8.339015485495616664e-01 9.806597656635706040e-01 1.777939991972110612e-01 5.489648463226836084e-01 7.694604004425734667e-01 1.740149171911416770e-01 1.970885899439188960e-01 4.562266792756452388e-02 5.656235433619053593e-02 1.473296901807366610e-02 1.684615390176869704e-02 4.705075519415415596e-03 4.912367102344190363e-03 1.470517346640675110e-03 1.433149617946010432e-03 4.464436968047440940e-04 4.211273059982855024e-04 1.333895881248401219e-04 1.244634294741855756e-04 3.988058355441263472e-05 3.752838206469158786e-05 1.262292073341737085e-05 1.346538866037900554e-05 2.423957816953135127e-06 7.836719810763670020e-06 7.576476347273381441e-07
8.140000000000000568e-01 4.158463807852096766e-02 2.053365720424217833e-01 2.724717049473099340e-01 2.836237551897494158e-01 3.005066607214829655e-01 3.207862745632699131e-01 3.418954326351454909e-01 3.616486042517711996e-01 3.782950576811316412e-01 3.899357637805853094e-01 4.228084488985827671e-01 4.693216387184901417e-01 4.817434487396701770e-01 5.339626390797070909e-01 5.470803612675630978e-01 5.716950403303168171e-01 6.064070312832420262e-01 6.481419382889861414e-01 6.931545524693186744e-01 7.373580617893623623e-01 7.764577865854207506e-01 8.059649126381838169e-01 8.318810885042302594e-01 9.779385875155439667e-01 1.785450711343382346e-01 5.455310891156363029e-01 7.736738562971748889e-01 1.684647730668592802e-01 1.951094300588096797e-01 4.369522459768741124e-02 5.544397309477495928e-02 1.408321270909872538e-02 1.642009927935228139e-02 4.480534516498302020e-03 4.756971496001011560e-03 1.394683099807751334e-03 1.377999261987444086e-03 4.212298058882101839e-04 4.020752042558077446e-04 1.250909298665593586e-04 1.180196663050024609e-04 3.716275485320880357e-05 3.536674270939000144e-05 1.171193932740371505e-05 1.268846189159236622e-05 2.201176390391610756e-06 7.419823310896139418e-06 7.071959935947092996e-07
8.160000000000000586e-01 4.223877018930444899e-02 2.038026425660980634e-01 2.717699147789607306e-01 2.831941774581809290e-01 3.005001232073402084e-01 3.213195633359101633e-01 3.430142622060189384e-01 3.632986909331968883e-01 3.803455824372523608e-01 3.922359320821366402e-01 4.231551118787518773e-01 4.707271250219731695e-01 4.841382952217108127e-01 5.351734469693908425e-01 5.480011154386268402e-01 5.723227654646577678e-01 6.065768417308377014e-01 6.477422567328353642e-01 6.921522828272549388e-01 7.357558027453050542e-01 7.742511326253180837e-01 8.031736871897595664e-01 8.298987107413640096e-01 9.752117662178139135e-01 1.792616841550800089e-01 5.419668313112657732e-01 7.779444668429740251e-01 1.627579412627367939e-01 1.930744282103980802e-01 4.174931061246332786e-02 5.430716698321880198e-02 1.343663680342770117e-02 1.599230400671424260e-02 4.259352713704016129e-03 4.602647420519976988e-03 1.320663628792109658e-03 1.323742644608311538e-03 3.968334721508777214e-04 3.834902720898820407e-04 1.171275848053646347e-04 1.117838760685515215e-04 3.457474313230641470e-05 3.328937116356251016e-05 1.084903036756083614e-05 1.194195701694776137e-05 1.992824577181539814e-06 7.016126598816072802e-06 6.585874475747829261e-07
8.180000000000000604e-01 4.289060092646033301e-02 2.023068570283589884e-01 2.711004138589556689e-01 2.827772278290640595e-01 3.004841331977220475e-01 3.218259387772083868e-01 3.440977284020313998e-01 3.649136050106841500e-01 3.823649279123345068e-01 3.945088544612208037e-01 4.235005042472671510e-01 4.718649406364183174e-01 4.867831006858285292e-01 5.363485289109493070e-01 5.489263510001467505e-01 5.729594005877174379e-01 6.067576570635707656e-01 6.473572375106582122e-01 6.911681087991188299e-01 7.341749425641646010e-01 7.720637249959982906e-01 8.003897015150621685e-01 8.279536171241421716e-01 9.724818969549260395e-01 1.799413788392465741e-01 5.382657758365499978e-01 7.822716621892755740e-01 1.568893345567777264e-01 1.909827120019107483e-01 3.978495489706902755e-02 5.315184711052448052e-02 1.279352107589158856e-02 1.556286876149175213e-02 4.041618605170211112e-03 4.449450493889691924e-03 1.248470952750206642e-03 1.270395465516789947e-03 3.732495779180434211e-04 3.653736460191807497e-04 1.094939683301662445e-04 1.057542472697053123e-04 3.211321949237100408e-05 3.129479876294452914e-05 1.003265083709604248e-05 1.122526194638554371e-05 1.798321122575387330e-06 6.625521053297991650e-06 6.118038921826511629e-07
8.200000000000000622e-01 4.353950366284551482e-02 2.008497566194734074e-01 2.704635419657968054e-01 2.823737029250469321e-01 3.004592707077572977e-01 3.223050946660893645e-01 3.451444332280076410e-01 3.664911896453085238e-01 3.843505543993335771e-01 3.967516266977422212e-01 4.238450326200287055e-01 4.728070296341521650e-01 4.896036707489333506e-01 5.374878627346096893e-01 5.498554825936371460e-01 5.736038398020939511e-01 6.069492430574722208e-01 6.469871765188822677e-01 6.902026429926129136e-01 7.326167815977530084e-01 7.698984300659099667e-01 7.976174878194082218e-01 8.260449810528499581e-01 9.697516642442537416e-01 1.805815418777062253e-01 5.344214162709823857e-01 7.866545795189144874e-01 1.508538159719882144e-01 1.888334859565170831e-01 3.780223092404158547e-02 5.197795933661500389e-02 1.215416431276295124e-02 1.513190380185621547e-02 3.827424290655868575e-03 4.297438179209541083e-03 1.178117130580187298e-03 1.217973445543348325e-03 3.504727735064177186e-04 3.477262829836165448e-04 1.021844106137995362e-04 9.992887425030284399e-05 2.977485075657814470e-05 2.938152927583989694e-05 9.261271371862230594e-06 1.053776419862447342e-05 1.617095208101507504e-06 6.247896886864837437e-06 5.668284990170464938e-07
8.220000000000000639e-01 4.418485218581947455e-02 1.994318477465303885e-01 2.698595911589202756e-01 2.819843438653580892e-01 3.004261305833666462e-01 3.227567956341695354e-01 3.461530273421136172e-01 3.680292725640947893e-01 3.862998791258781539e-01 3.989612609684470290e-01 4.241891188186864281e-01 4.736111345105770698e-01 4.925399349334602106e-01 5.385916811150284200e-01 5.507877295949881180e-01 5.742549890126886769e-01 6.071513829245018812e-01 6.466324054845983271e-01 6.892565175555926960e-01 7.310825581796279726e-01 7.677580949931748222e-01 7.948616337034994928e-01 8.241719739705161141e-01 9.670238440283742687e-01 1.811794026357437248e-01 5.304270455613183666e-01 7.910920285799013518e-01 1.446462224129707597e-01 1.866260515552446153e-01 3.580126286317521223e-02 5.078549189495022709e-02 1.151888577906460924e-02 1.469953074733422460e-02 3.616865771675535895e-03 4.146670167559150452e-03 1.109614309642146645e-03 1.166492415510902905e-03 3.284974901983884685e-04 3.305489860471024833e-04 9.519316362755555084e-05 9.430576687024895609e-05 2.755630313287293421e-05 2.754804299790197949e-05 8.533377697319523904e-06 9.878852533253625439e-06 1.448586670123406262e-06 5.883143844444091604e-06 5.236456228993859969e-07
8.240000000000000657e-01 4.482602162501753140e-02 1.980536040655129226e-01 2.692888121322047357e-01 2.816098405437887364e-01 3.003853166509748984e-01 3.231808728486771365e-01 3.471222142336075622e-01 3.695256705126307439e-01 3.882102786723260479e-01 4.011346843727986999e-01 4.245332016349461224e-01 4.743180082067022241e-01 4.955487298421215603e-01 5.396604657909718217e-01 5.517221144330821669e-01 5.749117712818035963e-01 6.073638766720470539e-01 6.462932932273641740e-01 6.883303935300520981e-01 7.295734506970212863e-01 7.656455251311403698e-01 7.921267624856488387e-01 8.223337858819751434e-01 9.643013055275820866e-01 1.817320307347673469e-01 5.262757683967973499e-01 7.955824547943586289e-01 1.382613925101064956e-01 1.843598299287141362e-01 3.378223214259700596e-02 4.957448394205148101e-02 1.088802665915165196e-02 1.426588453559025568e-02 3.410043222376033575e-03 3.997208782279502819e-03 1.042974763531024328e-03 1.115968405017385250e-03 3.073179491965014943e-04 3.138424287633987493e-04 8.851440675362143946e-05 8.888285945323103000e-05 2.545424535975486990e-05 2.579280050720149053e-05 7.847471853130286482e-06 9.247918413566083755e-06 1.292246134565214021e-06 5.531151806376599703e-06 4.822406913314714423e-07
8.260000000000000675e-01 4.546238940150416213e-02 1.967154682947090394e-01 2.687514191818716203e-01 2.812508354340705341e-01 3.003374371413537469e-01 3.235772201986599761e-01 3.480507545426173022e-01 3.709781944490790906e-01 3.900790917538610181e-01 4.032687373985631152e-01 4.248777394083139147e-01 4.749550095388306858e-01 4.986001984746319948e-01 5.406949307218897882e-01 5.526574728673082637e-01 5.755731319330333884e-01 6.075865400553019935e-01 6.459702458930387525e-01 6.874249700897389070e-01 7.280905826981435292e-01 7.635634606329426699e-01 7.894175163597583200e-01 8.205296407480698884e-01 9.615870127827019775e-01 1.822363349059776261e-01 5.219605178160988679e-01 8.001239001066595691e-01 1.316941990926378536e-01 1.820343873980759530e-01 3.174538439114681088e-02 4.834503509067389349e-02 1.026195143792040833e-02 1.383111555983299566e-02 3.207061225011533477e-03 3.849119402410438543e-03 9.782109164086394849e-04 1.066417729847210505e-03 2.869281660054920553e-04 2.976071777789427971e-04 8.214225089172353495e-05 8.365801888284121789e-05 2.346535132412137206e-05 2.411424605110299810e-05 7.202073205825216068e-06 8.644357284231714582e-06 1.147535070504851728e-06 5.191811279754763042e-06 4.426000730960458132e-07
8.280000000000000693e-01 4.609333619668155163e-02 1.954178538375477003e-01 2.682475941525271357e-01 2.809079269568055537e-01 3.002831010780459553e-01 3.239457908838497824e-01 3.489374704704781838e-01 3.723846555444599860e-01 3.919036223399102181e-01 4.053601721278732306e-01 4.252232137645770016e-01 4.755403027762134527e-01 5.016735848888498328e-01 5.416959950041592142e-01 5.535924755302158440e-01 5.762380433740020846e-01 6.078192031538109941e-01 6.456637060814666151e-01 6.865409932435786455e-01 7.266350312296405711e-01 7.615145528690729915e-01 7.867385410423272107e-01 8.187588076454112018e-01 9.588840258084958545e-01 1.826890634024523619e-01 5.174740766615347765e-01 8.047139617758661823e-01 1.249395867091553786e-01 1.796494640408074772e-01 2.969103671539177064e-02 4.709731597384231305e-02 9.641049183002145181e-03 1.339539198829927703e-02 3.008028958131388729e-03 3.702470902010117013e-03 9.153353510977002604e-04 1.017857076449578922e-03 2.673219496574691422e-04 2.818437131853166757e-04 7.607074095964580756e-05 7.862905172507147350e-05 2.158630214321841014e-05 2.251081053550304387e-05 6.595719251252599485e-06 8.067569646570523975e-06 1.013925766051922082e-06 4.865013760246635612e-06 4.047109221027358701e-07
8.300000000000000711e-01 4.671824693924275101e-02 1.941611462390308296e-01 2.677774896191136289e-01 2.805816724543073182e-01 3.002229154020855106e-01 3.242865943220917258e-01 3.497812502234045051e-01 3.737428720497389389e-01 3.936811430726140371e-01 4.074056498505163049e-01 4.255701350124307392e-01 4.760860271273308908e-01 5.047540583723821861e-01 5.426647474995034415e-01 5.545256589186403628e-01 5.769055096225490509e-01 6.080617086078270450e-01 6.453741508183892250e-01 6.856792635602797503e-01 7.252078384335033379e-01 7.595013414740489077e-01 7.840944705839091311e-01 8.170206085293335585e-01 9.561955012677325616e-01 1.830868062892884451e-01 5.128091045336464759e-01 8.093497494178036877e-01 1.179926145976417928e-01 1.772050054257807150e-01 2.761958524463648673e-02 4.583157987312626996e-02 9.025734680585352498e-03 1.295890226309611044e-02 2.813060323740706158e-03 3.557336100882000154e-03 8.543607978414489122e-04 9.703035816154579945e-04 2.484928961739870756e-04 2.665524460713913912e-04 7.029385669474515891e-05 7.379371024452999433e-05 1.981378770754907843e-05 2.098091408668039087e-05 6.026966210385984542e-06 7.516961913394317127e-06 8.909012312626541525e-07 4.550651945827410545e-06 3.685609932361045727e-07
